n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,11,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,2,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,10,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,6,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,9,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,5,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
13,17,True,1.7435595774162693,"[0.0, 2.0, -4.0, 48.0, -24.0, -2.0, 4.0, 48.0, -48.0, 2.0, 8.0, -48.0, 24.0]",-302495073277821160,13,1.7435595774162693,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,8,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,12,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,7,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,11,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,4,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,3,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,2,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,10,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,6,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,9,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,1,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,5,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,18,True,2.078460969082653,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,13,2.078460969082653,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,7,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,12,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,11,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,3,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,8,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,4,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,2,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,10,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,6,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,1,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,9,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,5,0.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
14,19,True,2.0199009876724157,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,13,2.0199009876724157,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,7
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,12,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,4,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,0,True,18.0,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
5,1,True,33.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
5,1,True,33.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
5,1,True,33.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,4,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
5,1,True,33.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 48.0, -2.0, 4.0, -24.0, -48.0]",-6593666887814381482,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
6,2,True,28.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,4,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
6,2,True,28.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
6,2,True,28.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,12,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
6,2,True,28.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
6,2,True,28.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,12,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,4,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
8,3,True,-6.0,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,12,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,4,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,4,True,23.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
4,5,True,38.0,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
4,5,True,38.0,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
4,5,True,38.0,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
3,6,True,43.0,"[0.0, 2.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 48.0, 2.0, -8.0, -48.0, -48.0]",7007154183592665262,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
3,6,True,43.0,"[0.0, 2.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 48.0, 2.0, -8.0, -48.0, -48.0]",7007154183592665262,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,7,True,23.0,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,8,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,7,True,23.0,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,3,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,7,True,23.0,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
7,7,True,23.0,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,12,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,MainExperimentFull_participants_random_effects,20,91,0.0,0.0,5.0,0.0,0.0,0.1,1.0,1.0,0.0,8
