n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,2,True,32.187440799958736,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,8,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,32.187440799958736,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,5,-2.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,32.187440799958736,"[0.0, -4.0, -8.0, -48.0, 24.0, 2.0, -8.0, -48.0, 48.0, 2.0, -8.0, -24.0, 24.0]",-3537338363954667840,13,50.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,3,True,43.263932022500214,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,12,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,3,True,43.263932022500214,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, 8.0, 24.0, -24.0, -2.0, 8.0, 24.0, 48.0]",-285119094507268281,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,4,True,38.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,4,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,4,True,38.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,3,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,4,True,38.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,7,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,8,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,12,-6.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,11,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,4,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,10,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
8,5,True,19.113650482627325,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,38.763932022500214,"[0.0, 4.0, -4.0, -48.0, -24.0, 2.0, 4.0, 48.0, -48.0, -4.0, 4.0, 48.0, -48.0]",2614025964525729465,12,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,38.763932022500214,"[0.0, 4.0, -4.0, -48.0, -24.0, 2.0, 4.0, 48.0, -48.0, -4.0, 4.0, 48.0, -48.0]",2614025964525729465,11,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,38.763932022500214,"[0.0, 4.0, -4.0, -48.0, -24.0, 2.0, 4.0, 48.0, -48.0, -4.0, 4.0, 48.0, -48.0]",2614025964525729465,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,43.263932022500214,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,4,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,43.263932022500214,"[0.0, 2.0, -4.0, -48.0, 48.0, -4.0, -8.0, -24.0, -24.0, -4.0, 4.0, -48.0, 24.0]",-6157917720371000130,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,29.77322723758564,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,3,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,29.77322723758564,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,7,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,29.77322723758564,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,4,-5.66227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,29.77322723758564,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,11,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,29.77322723758564,"[0.0, -4.0, 4.0, -48.0, -24.0, 4.0, 4.0, 24.0, -48.0, -2.0, 4.0, 48.0, -48.0]",-3241889818231129669,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,9,True,32.263932022500214,"[0.0, -2.0, -4.0, 48.0, -48.0, 4.0, 8.0, 48.0, 24.0, 2.0, -4.0, -48.0, -24.0]",-6802951220459882826,12,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,9,True,32.263932022500214,"[0.0, -2.0, -4.0, 48.0, -48.0, 4.0, 8.0, 48.0, 24.0, 2.0, -4.0, -48.0, -24.0]",-6802951220459882826,11,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,9,True,32.263932022500214,"[0.0, -2.0, -4.0, 48.0, -48.0, 4.0, 8.0, 48.0, 24.0, 2.0, -4.0, -48.0, -24.0]",-6802951220459882826,7,-6.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,9,True,32.263932022500214,"[0.0, -2.0, -4.0, 48.0, -48.0, 4.0, 8.0, 48.0, 24.0, 2.0, -4.0, -48.0, -24.0]",-6802951220459882826,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,10,True,43.263932022500214,"[0.0, -4.0, 8.0, 48.0, -24.0, -2.0, 8.0, -24.0, -48.0, 4.0, 8.0, -24.0, 48.0]",-3254006420049746783,3,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
3,10,True,43.263932022500214,"[0.0, -4.0, 8.0, 48.0, -24.0, -2.0, 8.0, -24.0, -48.0, 4.0, 8.0, -24.0, 48.0]",-3254006420049746783,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,11,True,34.849718460127114,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,3,-4.73606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,11,True,34.849718460127114,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,4,-4.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
5,11,True,34.849718460127114,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,11,-3.914213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_back_added_cost,gamma,kappa",20,91,-1.0,0.0,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0
