n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,0,True,34.349718460127114,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,8,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,34.349718460127114,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,34.349718460127114,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,34.349718460127114,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,4,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,34.349718460127114,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, 8.0, -48.0, -48.0, -2.0, -8.0, 24.0, -48.0]",-2596340847510945257,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,7,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,3,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,11,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,1,True,2.277099041995072,"[0.0, 4.0, -8.0, -24.0, -24.0, -4.0, 8.0, -24.0, 24.0, -2.0, -8.0, -48.0, -48.0]",3457294074559537391,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,35.773227237585644,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,35.773227237585644,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,35.773227237585644,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,3,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,35.773227237585644,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,7,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,2,True,35.773227237585644,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,7,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,3,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,33.935504897754015,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,4,True,44.763932022500214,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,4,True,44.763932022500214,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,46.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,46.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,46.763932022500214,"[0.0, 2.0, 4.0, -24.0, 48.0, -2.0, -8.0, 48.0, 24.0, 4.0, 8.0, -48.0, -48.0]",-2597539031851427286,13,52.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,6,True,44.763932022500214,"[0.0, 2.0, -4.0, -24.0, -24.0, -4.0, 4.0, 24.0, -48.0, 4.0, 8.0, 48.0, 48.0]",-4250475312149299523,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,6,True,44.763932022500214,"[0.0, 2.0, -4.0, -24.0, -24.0, -4.0, 4.0, 24.0, -48.0, 4.0, 8.0, 48.0, 48.0]",-4250475312149299523,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,7,True,41.763932022500214,"[0.0, -2.0, 4.0, 48.0, -48.0, 4.0, -8.0, 48.0, 24.0, -2.0, -8.0, 24.0, 48.0]",-4507891731722671583,7,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,7,True,41.763932022500214,"[0.0, -2.0, 4.0, 48.0, -48.0, 4.0, -8.0, 48.0, 24.0, -2.0, -8.0, 24.0, 48.0]",-4507891731722671583,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,7,True,41.763932022500214,"[0.0, -2.0, 4.0, 48.0, -48.0, 4.0, -8.0, 48.0, 24.0, -2.0, -8.0, 24.0, 48.0]",-4507891731722671583,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,8,True,44.763932022500214,"[0.0, 2.0, 8.0, 48.0, 48.0, -4.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 24.0]",461011171885628255,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,8,True,44.763932022500214,"[0.0, 2.0, 8.0, 48.0, 48.0, -4.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 24.0]",461011171885628255,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, 24.0, -2.0, -4.0, -48.0, -24.0, -4.0, -4.0, 24.0, 48.0]",-3177342720159175553,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, 24.0, -2.0, -4.0, -48.0, -24.0, -4.0, -4.0, 24.0, 48.0]",-3177342720159175553,8,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, 24.0, -2.0, -4.0, -48.0, -24.0, -4.0, -4.0, 24.0, 48.0]",-3177342720159175553,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,10,True,44.763932022500214,"[0.0, 4.0, 8.0, -24.0, 24.0, 4.0, -4.0, -24.0, 24.0, -4.0, 4.0, -24.0, 48.0]",2948336531417193034,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,10,True,44.763932022500214,"[0.0, 4.0, 8.0, -24.0, 24.0, 4.0, -4.0, -24.0, 24.0, -4.0, 4.0, -24.0, 48.0]",2948336531417193034,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,3,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,7,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,4,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,8,-5.242640687119285,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
8,11,True,25.782522452671074,"[0.0, 2.0, 8.0, -48.0, -48.0, 4.0, 4.0, -48.0, 48.0, 4.0, 8.0, 24.0, -48.0]",2594841513017680058,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,7,-5.123105625617661,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,3,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,1.0643351743410747,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,13,True,44.763932022500214,"[0.0, -4.0, 8.0, 48.0, -24.0, -2.0, 8.0, -24.0, -48.0, 4.0, 8.0, -24.0, 48.0]",-3254006420049746783,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,13,True,44.763932022500214,"[0.0, -4.0, 8.0, 48.0, -24.0, -2.0, 8.0, -24.0, -48.0, 4.0, 8.0, -24.0, 48.0]",-3254006420049746783,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,14,True,15.349718460127114,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,14,True,15.349718460127114,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,7,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,14,True,15.349718460127114,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,14,True,15.349718460127114,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,15,True,44.763932022500214,"[0.0, 2.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 48.0, 2.0, -8.0, -48.0, -48.0]",7007154183592665262,8,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,15,True,44.763932022500214,"[0.0, 2.0, -8.0, 24.0, 48.0, 4.0, 4.0, 48.0, 48.0, 2.0, -8.0, -48.0, -48.0]",7007154183592665262,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,16,True,34.10707777300783,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,11,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,16,True,34.10707777300783,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,16,True,34.10707777300783,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,3,-5.242640687119285,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,16,True,34.10707777300783,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,7,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,16,True,34.10707777300783,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,17,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,17,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,17,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,18,True,42.349718460127114,"[0.0, 4.0, 4.0, 48.0, 24.0, 4.0, -4.0, 24.0, -48.0, -2.0, -8.0, -24.0, -48.0]",566248321882092422,7,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_back_added_cost,20,91,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
