n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,0,True,38.349718460127114,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -4.0, 24.0, 24.0, 2.0, -4.0, -48.0, -24.0]",7341350411386814818,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,38.349718460127114,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -4.0, 24.0, 24.0, 2.0, -4.0, -48.0, -24.0]",7341350411386814818,7,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,38.349718460127114,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -4.0, 24.0, 24.0, 2.0, -4.0, -48.0, -24.0]",7341350411386814818,11,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,38.349718460127114,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -4.0, 24.0, 24.0, 2.0, -4.0, -48.0, -24.0]",7341350411386814818,4,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,38.349718460127114,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -4.0, 24.0, 24.0, 2.0, -4.0, -48.0, -24.0]",7341350411386814818,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,4,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,7,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,3,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,11,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,1,True,24.20330872466366,"[0.0, 2.0, 4.0, -48.0, 24.0, -4.0, 8.0, 24.0, -48.0, 4.0, -8.0, 48.0, 24.0]",8563081952235477328,13,40.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,2,True,43.763932022500214,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,3,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,2,True,43.763932022500214,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,4,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,2,True,43.763932022500214,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,7,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,3,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,4,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,12,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,3,True,38.187440799958736,"[0.0, -4.0, 4.0, -24.0, 48.0, -4.0, -8.0, -24.0, 48.0, -4.0, 8.0, -24.0, -48.0]",-5433328656123216055,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,4,True,49.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,4,True,49.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,11,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,4,True,49.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,4,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,4,True,49.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,4,True,49.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,13,56.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,11,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,5,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,9,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,2,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,4,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,1,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,3,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
11,5,True,29.69943692025423,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,13,46.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,11,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,7,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,4,-4.242640687119285,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,3,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,6,True,36.10707777300783,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,13,54.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,45.763932022500214,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 4.0, -24.0, 48.0, 4.0, -8.0, 24.0, 48.0]",336485828046445828,4,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,45.763932022500214,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 4.0, -24.0, 48.0, 4.0, -8.0, 24.0, 48.0]",336485828046445828,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,8,True,36.29179606750063,"[0.0, 4.0, -4.0, 24.0, -24.0, -2.0, -4.0, -24.0, -24.0, 2.0, -4.0, 48.0, 24.0]",1598574912455297978,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,8,True,36.29179606750063,"[0.0, 4.0, -4.0, 24.0, -24.0, -2.0, -4.0, -24.0, -24.0, 2.0, -4.0, 48.0, 24.0]",1598574912455297978,11,-4.47213595499958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,8,True,36.29179606750063,"[0.0, 4.0, -4.0, 24.0, -24.0, -2.0, -4.0, -24.0, -24.0, 2.0, -4.0, 48.0, 24.0]",1598574912455297978,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,8,True,36.29179606750063,"[0.0, 4.0, -4.0, 24.0, -24.0, -2.0, -4.0, -24.0, -24.0, 2.0, -4.0, 48.0, 24.0]",1598574912455297978,13,44.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,44.349718460127114,"[0.0, -2.0, 8.0, 24.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, 8.0, 24.0, -48.0]",4460497769895528113,11,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,44.349718460127114,"[0.0, -2.0, 8.0, 24.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, 8.0, 24.0, -48.0]",4460497769895528113,4,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,44.349718460127114,"[0.0, -2.0, 8.0, 24.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, 8.0, 24.0, -48.0]",4460497769895528113,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,3,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,7,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,11,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,12,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,4,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,10,True,11.025163139790358,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,13,28.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.60165436233183,"[0.0, 4.0, 8.0, -24.0, 24.0, 4.0, -4.0, -24.0, 24.0, -4.0, 4.0, -24.0, 48.0]",2948336531417193034,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.60165436233183,"[0.0, 4.0, 8.0, -24.0, 24.0, 4.0, -4.0, -24.0, 24.0, -4.0, 4.0, -24.0, 48.0]",2948336531417193034,5,-3.1622776601683795,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.60165436233183,"[0.0, 4.0, 8.0, -24.0, 24.0, 4.0, -4.0, -24.0, 24.0, -4.0, 4.0, -24.0, 48.0]",2948336531417193034,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,7,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,3,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,4,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,11,-1.4142135623730951,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,12,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,12,True,9.93550489775402,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,8,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_random_effects,20,91,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
