n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,0,True,30.76393202250021,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,8,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,30.76393202250021,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,7,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,30.76393202250021,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,11,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,30.76393202250021,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,0,True,30.76393202250021,"[0.0, -2.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -48.0]",-6373051720525898386,13,44.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,1,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, -24.0, 4.0, -8.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",-8867212192286323683,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,1,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, -24.0, 4.0, -8.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",-8867212192286323683,7,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,1,True,40.60165436233183,"[0.0, -2.0, -4.0, 48.0, -24.0, 4.0, -8.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",-8867212192286323683,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,2,True,39.349718460127114,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,2,True,39.349718460127114,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,2,True,39.349718460127114,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,2,True,39.349718460127114,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,3,True,44.763932022500214,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,3,True,44.763932022500214,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,12,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,2,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,8,-4.60555127546399,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
9,4,True,-2.2399648906319527,"[0.0, -2.0, -8.0, -48.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -8.0, 24.0, 24.0]",8324563381047186377,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,41.763932022500214,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, -4.0, 24.0, -48.0, 2.0, -4.0, 48.0, 24.0]",6161527313159369870,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,41.763932022500214,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, -4.0, 24.0, -48.0, 2.0, -4.0, 48.0, 24.0]",6161527313159369870,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,5,True,41.763932022500214,"[0.0, -4.0, -4.0, -24.0, 48.0, 4.0, -4.0, 24.0, -48.0, 2.0, -4.0, 48.0, 24.0]",6161527313159369870,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,41.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,41.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,3,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,6,True,41.763932022500214,"[0.0, 2.0, -8.0, 48.0, -48.0, 4.0, -4.0, 48.0, 24.0, 2.0, -8.0, -48.0, -48.0]",863855716523262040,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,44.763932022500214,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,7,True,44.763932022500214,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,32.94480011283945,"[0.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, -48.0, 24.0, 2.0, -4.0, -24.0, 24.0]",1466645676459689082,7,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,32.94480011283945,"[0.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, -48.0, 24.0, 2.0, -4.0, -24.0, 24.0]",1466645676459689082,3,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,32.94480011283945,"[0.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, -48.0, 24.0, 2.0, -4.0, -24.0, 24.0]",1466645676459689082,8,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,32.94480011283945,"[0.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, -48.0, 24.0, 2.0, -4.0, -24.0, 24.0]",1466645676459689082,4,-5.242640687119285,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
6,8,True,32.94480011283945,"[0.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, -48.0, 24.0, 2.0, -4.0, -24.0, 24.0]",1466645676459689082,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,7,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,9,True,42.349718460127114,"[0.0, -4.0, 8.0, -48.0, 48.0, 2.0, -4.0, 48.0, -48.0, 2.0, -8.0, 24.0, -48.0]",5258592950055133126,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,7,-5.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,8,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,3,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,2,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,5,-4.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
10,10,True,0.36558638483203865,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,13,28.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.349718460127114,"[0.0, 4.0, -8.0, 24.0, 24.0, 2.0, 4.0, -24.0, 24.0, 4.0, -4.0, 48.0, -48.0]",-7876836446114165421,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.349718460127114,"[0.0, 4.0, -8.0, 24.0, 24.0, 2.0, 4.0, -24.0, 24.0, 4.0, -4.0, 48.0, -48.0]",-7876836446114165421,11,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,11,True,42.349718460127114,"[0.0, 4.0, -8.0, 24.0, 24.0, 2.0, 4.0, -24.0, 24.0, 4.0, -4.0, 48.0, -48.0]",-7876836446114165421,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,12,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,11,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,4,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5,12,True,39.349718460127114,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,40.60165436233183,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,4,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,40.60165436233183,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,12,-4.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4,13,True,40.60165436233183,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,14,True,44.763932022500214,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,14,True,44.763932022500214,"[0.0, -4.0, -8.0, 48.0, -48.0, -2.0, -8.0, 48.0, 24.0, -2.0, 8.0, 24.0, -24.0]",6221411054408101109,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,11,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,12,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,7,-5.47213595499958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,3,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,15,True,6.877582505127535,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,16,True,44.763932022500214,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,3,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
3,16,True,44.763932022500214,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,17,True,33.935504897754015,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,7,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,17,True,33.935504897754015,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,3,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
7,17,True,33.935504897754015,"[0.0, -4.0, -8.0, -48.0, -48.0, 4.0, 4.0, 24.0, 48.0, -4.0, -4.0, 24.0, 48.0]",7072607725447389718,4,-3.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
